inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_PC4.csv pf,0.09333333333333334,0.10666666666666667,0.10444444444444445,0.09111111111111111,0.09333333333333334,0.09333333333333334,0.10888888888888888,0.11333333333333333,0.09777777777777778,0.10444444444444445,0.09111111111111111,0.09333333333333334,0.10066666666666665,0.10111111111111112,0.10555555555555557,0.11333333333333333,0.007440297352348089
converted_PC4.csv pf,0.08932461873638345,0.09803921568627451,0.12636165577342048,0.10893246187363835,0.10021786492374728,0.10239651416122005,0.10239651416122005,0.09586056644880174,0.09803921568627451,0.12200435729847495,0.08932461873638345,0.09803921568627451,0.10435729847494553,0.10130718954248366,0.1056644880174292,0.12636165577342048,0.011042549801720425
converted_PC4.csv pf,0.08986175115207373,0.08755760368663594,0.09907834101382489,0.10368663594470046,0.08064516129032258,0.0944700460829493,0.08986175115207373,0.0967741935483871,0.09907834101382489,0.09907834101382489,0.08064516129032258,0.08986175115207373,0.09400921658986175,0.0956221198156682,0.09907834101382489,0.10368663594470046,0.00658196168529295
converted_PC4.csv pf,0.08333333333333333,0.09210526315789473,0.10526315789473684,0.10087719298245613,0.09210526315789473,0.1074561403508772,0.09868421052631579,0.08991228070175439,0.11403508771929824,0.08552631578947369,0.08333333333333333,0.09100877192982457,0.0969298245614035,0.09539473684210525,0.10307017543859648,0.11403508771929824,0.009498424485836716
converted_PC5.csv pf,0.022416350749958795,0.021921872424592054,0.021262567990769737,0.021427394099225318,0.021757046316136477,0.024229437942970167,0.02357013350914785,0.021921872424592054,0.023075655183781112,0.022581176858414372,0.021262567990769737,0.021839459370364266,0.022416350749958795,0.022169111587275424,0.022828416021097742,0.024229437942970167,0.0009117729807772762
converted_PC5.csv pf,0.016308870028290897,0.016974538192710935,0.01797304043934099,0.01980362789149609,0.017473789316025962,0.020635713097021134,0.020469296055916127,0.018472291562656017,0.01764020635713097,0.019470793809286072,0.016308870028290897,0.017556997836578464,0.01852221667498752,0.018222666000998505,0.01963721085039108,0.020635713097021134,0.0014239115061163076
converted_PC5.csv pf,0.02040816326530612,0.018583042973286876,0.019910403185664508,0.019246723079475694,0.01758752281400365,0.01825120292019247,0.02024224323875892,0.0195785631325701,0.020574083291853326,0.018914883026381283,0.01758752281400365,0.018748962999834078,0.019329683092749295,0.0194126431060229,0.020076323212211714,0.020574083291853326,0.0009422446234943207
converted_PC5.csv pf,0.01886168100595632,0.01902713434811383,0.01753805426869623,0.019523494374586368,0.017207147584381206,0.020350761085373925,0.017207147584381206,0.018199867637326273,0.017207147584381206,0.019192587690271344,0.017207147584381206,0.017372600926538716,0.01843150231634679,0.018530774321641297,0.019109861019192587,0.020350761085373925,0.0010650878186254848
converted_PC5.csv pf,0.020545693622616698,0.0195595003287311,0.01873767258382643,0.02021696252465483,0.019888231426692965,0.020052596975673898,0.0195595003287311,0.01972386587771203,0.018902038132807365,0.021203155818540435,0.01873767258382643,0.0195595003287311,0.019838921761998682,0.0198060486522025,0.020134779750164367,0.021203155818540435,0.0006936537753454697
converted_PC5.csv pf,0.01962401055408971,0.020943271767810027,0.020613456464379946,0.022922163588390502,0.021273087071240107,0.021273087071240107,0.01995382585751979,0.02077836411609499,0.020118733509234828,0.017974934036939314,0.017974934036939314,0.02003627968337731,0.020547493403693932,0.020695910290237467,0.021108179419525065,0.022922163588390502,0.0012212076900774158
converted_PC5.csv pf,0.020867297032931203,0.023964786436256928,0.02200847733941963,0.018910987936093904,0.019400065210303227,0.02135637430714053,0.020541245516791654,0.020541245516791654,0.022823606129768505,0.01972611672644278,0.018910987936093904,0.020133681121617217,0.021014020215194003,0.02070427127486143,0.02168242582328008,0.023964786436256928,0.0014913961316158342
converted_PC5.csv pf,0.017529353398379362,0.021829006118736564,0.018852323466181577,0.018025467173805192,0.017860095915329915,0.020340664792459072,0.01967917975855796,0.01918306598313213,0.019513808500082684,0.018852323466181577,0.017529353398379362,0.018438895319993383,0.019166528857284603,0.019017694724656854,0.019596494129320324,0.021829006118736564,0.001213987243408828
converted_PC5.csv pf,0.02064896755162242,0.01933792199278925,0.021304490331039004,0.020321206161914126,0.01982956407735169,0.017535234349393643,0.017371353654539495,0.02064896755162242,0.020321206161914126,0.02097672894133071,0.017371353654539495,0.019583743035070468,0.01982956407735169,0.020321206161914126,0.02064896755162242,0.021304490331039004,0.0012986963458642379
converted_PC5.csv pf,0.020925290174922347,0.0230505149583129,0.02533921857119503,0.02157920549288867,0.019944417197972863,0.021742684322380253,0.02141572666339709,0.02157920549288867,0.026320091548144516,0.018800065391531798,0.018800065391531798,0.02117050841915972,0.022069641981363415,0.02157920549288867,0.022396599640346578,0.026320091548144516,0.00217371523800486
