inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
PC1.csv recall,0.6785714285714286,0.6785714285714286,0.6071428571428571,0.6428571428571429,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.6071428571428571,0.6428571428571429,0.6464285714285715,0.6428571428571429,0.6607142857142858,0.6785714285714286,0.025000000000000026
PC1.csv recall,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333333,0.7083333333333334,0.7083333333333334,0.7083333333333334,1.1102230246251565e-16
PC3.csv recall,0.8260869565217391,0.8043478260869565,0.782608695652174,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8043478260869565,0.8260869565217391,0.8043478260869565,0.782608695652174,0.8043478260869565,0.8065217391304348,0.8043478260869565,0.8043478260869565,0.8260869565217391,0.011706880015509782
PC3.csv recall,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.8387096774193549,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.7741935483870968,0.814516129032258,0.8225806451612904,0.8306451612903226,0.8387096774193549,0.8387096774193549,0.020401791355925056
PC3.csv recall,0.6938775510204082,0.7346938775510204,0.7142857142857143,0.6938775510204082,0.7142857142857143,0.6938775510204082,0.7346938775510204,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6938775510204082,0.7040816326530612,0.7122448979591838,0.7142857142857143,0.7142857142857143,0.7346938775510204,0.014285714285714303
PC3.csv recall,0.6923076923076923,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6923076923076923,0.6730769230769231,0.6730769230769231,0.6807692307692308,0.6730769230769231,0.6923076923076923,0.6923076923076923,0.009421114395319882
PC3.csv recall,0.7045454545454546,0.7272727272727273,0.6818181818181818,0.7272727272727273,0.7272727272727273,0.7045454545454546,0.7272727272727273,0.7272727272727273,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.7045454545454546,0.7136363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.018181818181818205
PC3.csv recall,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.803921568627451,0.7647058823529411,0.7450980392156863,0.7450980392156863,0.7647058823529411,0.7450980392156863,0.7647058823529411,0.7450980392156863,0.7549019607843137,0.7627450980392156,0.7647058823529411,0.7647058823529411,0.803921568627451,0.016287497770427598
PC3.csv recall,0.8431372549019608,0.803921568627451,0.8235294117647058,0.8431372549019608,0.8235294117647058,0.8235294117647058,0.8431372549019608,0.8431372549019608,0.8431372549019608,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.8254901960784313,0.8333333333333333,0.8431372549019608,0.8431372549019608,0.023934422775948448
PC3.csv recall,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.8297872340425532,0.0
PC3.csv recall,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8163265306122449,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.8163265306122449,0.8163265306122449,0.8367346938775511,0.8326530612244898,0.8367346938775511,0.8367346938775511,0.8367346938775511,0.008163265306122458
PC3.csv recall,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.803921568627451,0.8235294117647058,0.803921568627451,0.8235294117647058,0.803921568627451,0.803921568627451,0.8235294117647058,0.803921568627451,0.803921568627451,0.8156862745098039,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.009605842128561448
