inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
camel-1.0.csv balance,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.46235467080983583,0.4623546708098358,0.46235467080983583,0.46235467080983583,0.46235467080983583,5.551115123125783e-17
camel-1.0.csv balance,0.5615373135485666,0.5615373135485666,0.5615373135485666,0.5615373135485666,0.5599450111693915,0.5599450111693915,0.5615373135485666,0.5599450111693915,0.5599450111693915,0.5615373135485666,0.5599450111693915,0.5599450111693915,0.5609003925968965,0.5615373135485666,0.5615373135485666,0.5615373135485666,0.000780065669039717
camel-1.0.csv balance,0.7044784738726328,0.7080243397319129,0.7080243397319129,0.7044784738726328,0.7080243397319129,0.7008565977625485,0.7080243397319129,0.7080243397319129,0.7080243397319129,0.7080243397319129,0.7008565977625485,0.7062514068022729,0.7065983923631205,0.7080243397319129,0.7080243397319129,0.7080243397319129,0.0023704344609742525
camel-1.0.csv balance,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6085261004505064,0.6085261004505065,0.6085261004505065,0.6085261004505065,1.1102230246251565e-16
camel-1.2.csv balance,0.601141351474731,0.6259415324636621,0.5851361378803863,0.5845759048220188,0.601141351474731,0.5943936169367021,0.5943936169367021,0.6042060593983477,0.6003826741525172,0.5917308392561162,0.5845759048220188,0.5930622280964092,0.5983043084795916,0.5973881455446097,0.601141351474731,0.6259415324636621,0.011201479105323193
camel-1.2.csv balance,0.6096880219555703,0.6293097773461629,0.6102641923150491,0.6096880219555703,0.606139862912107,0.6171624293719533,0.5984825841562433,0.6245323103834497,0.6122248079891115,0.6147165701734745,0.5984825841562433,0.6096880219555703,0.6132208578558692,0.6112445001520803,0.6159394997727139,0.6293097773461629,0.008406119654722943
camel-1.2.csv balance,0.6351044136642159,0.6378990586633873,0.6393708299851157,0.6289918345594947,0.6289918345594947,0.6351044136642159,0.6381728626058245,0.6404634630202597,0.6378990586633873,0.6303576294855499,0.6289918345594947,0.6327310215748829,0.6352355398870946,0.6365017361638016,0.6380359606346059,0.6404634630202597,0.0041115014808743335
camel-1.2.csv balance,0.5597237643495965,0.5673127598554966,0.5570903756348109,0.5635314133256952,0.5673127598554966,0.5635314133256952,0.5648712939382378,0.5597237643495965,0.5597237643495965,0.5635314133256952,0.5570903756348109,0.5597237643495965,0.5626352722309917,0.5635314133256952,0.5642013536319666,0.5673127598554966,0.003276328635951134
camel-1.2.csv balance,0.6232872590740972,0.6056797292283833,0.6064194013081807,0.6092900674342308,0.6148939751838438,0.6148939751838438,0.6030958760849703,0.6176252027723075,0.62621823202533,0.6191967545955441,0.6030958760849703,0.6078547343712057,0.6140600472890732,0.6148939751838438,0.6184109786839258,0.62621823202533,0.007382579632202486
camel-1.2.csv balance,0.5841093141817277,0.5999567497430751,0.5866193867529291,0.5924254690613063,0.6058648042903463,0.6006861522099698,0.5974978239436415,0.5866193867529291,0.5866193867529291,0.5974978239436415,0.5841093141817277,0.5866193867529291,0.5937896297632494,0.5949616465024739,0.5987272868433583,0.6058648042903463,0.007132413598370734
camel-1.2.csv balance,0.6114730737890092,0.6188909121125101,0.6219081663009096,0.628658535812803,0.6093147463062407,0.6284627341702422,0.6284627341702422,0.6159529971551929,0.6222209456720914,0.6316999082245878,0.6093147463062407,0.6174219546338515,0.6217044753713828,0.6220645559865006,0.6284627341702422,0.6316999082245878,0.007342387858369172
camel-1.2.csv balance,0.6166073302577822,0.6331849345674487,0.6417308245286071,0.6275156194854599,0.6295159227334253,0.6311060626738374,0.6258250498278645,0.6440540635436185,0.620265599615555,0.6239019103916119,0.6166073302577822,0.6248634801097381,0.629370731762521,0.6285157711094426,0.6321454986206431,0.6440540635436185,0.008232143589132825
